,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P06,D08,p1,0,1644828397974.7678,457.8333476969698,657.9201851212121,343.669189453125,127.67085460532938,-1.5410797410723465,0.6756511745970228
1,P06,D08,p1,1,1644828398341.435,457.17179509433953,517.790316981132,566.630126953125,140.1314297251058,-1.5755172881190194,6.09318828188995
2,P06,D08,p1,2,1644828398929.364,527.4436725454544,426.8145253636365,338.201904296875,114.9553453343275,-0.9130976892582922,5.397261514092222
3,P06,D08,p1,3,1644828399269.54,,,913.9140625,,,
4,P06,D08,p1,4,1644828400206.489,595.3154273181818,452.9115558636365,465.64404296875,,,
5,P06,D08,p1,5,1644828400694.13,,,666.519287109375,,,
6,P06,D08,p1,6,1644828401383.202,756.3477241176471,406.79340425490193,544.13720703125,,,
7,P06,D08,p1,7,1644828401949.692,675.614971617284,391.6495599135802,943.8291015625,82.14081414083415,-2.9561674859823746,3.674746602890622
8,P06,D08,p1,8,1644828402926.6929,768.2330665147059,388.0238077647059,732.718017578125,92.68903700585584,-0.0391273614703612,2.794205543275918
9,P06,D08,p1,9,1644828403681.5,828.4274807424243,389.4592851363637,777.574951171875,60.211527961867006,0.0238428326955002,2.725846552513979
10,P06,D08,p1,10,1644828404480.929,885.9275640322581,369.3099565645161,666.795166015625,60.92827767329469,-0.3370512490581758,2.787968645684642
11,P06,D08,p1,11,1644828405168.976,,,1111.176025390625,,,
12,P06,D08,p1,12,1644828406302.236,1053.9825268656716,377.0362282089552,984.017822265625,,,
13,P06,D08,p1,13,1644828407291.256,1146.0607152125,383.91899780000006,809.888916015625,92.33507072871842,0.0746104315962987,18.45890232343358
14,P06,D08,p1,14,1644828408122.683,1245.322851948052,391.0202179610391,834.14599609375,99.51582345076054,0.0714183959998151,4.620458091751475
15,P06,D08,p1,15,1644828408977.9092,1345.8838502191784,392.8555367260274,788.57666015625,100.57774489545196,0.0182487749798596,4.771222587461447
16,P06,D08,p1,16,1644828409788.271,1427.2488867142858,403.7786423333334,210.652099609375,82.0949657406502,0.1334502614793523,3.768390035791008
17,P06,D08,p1,17,1644828410065.416,587.9806978749999,413.82818525,155.666015625,839.3283541680272,3.1296190523170693,12.62282292842885
18,P06,D08,p1,18,1644828410243.806,465.1644958484848,441.35870169696966,343.62109375,125.86400921651368,2.921077595264927,5.538843986708209
19,P06,D08,p1,19,1644828410610.784,566.4217577368421,441.79938734210526,399.8291015625,101.25822084633523,0.0043521111927214,4.33525318894731
20,P06,D08,p1,20,1644828411032.239,649.1788114418604,430.1574546046512,932.641845703125,83.57191236174201,-0.1397589021365461,3.864422590129773
21,P06,D08,p1,21,1644828411986.23,745.9764905,424.9742675166668,644.884033203125,96.93635076395049,-0.0534955159184955,4.540531216169306
22,P06,D08,p1,22,1644828412652.551,845.8763129722223,418.62019447222224,777.97314453125,100.1016921646966,-0.0635188842572568,4.669573048613958
23,P06,D08,p1,23,1644828413452.184,922.9965524651162,418.2711327906976,455.572998046875,77.12102945046067,-0.0045261697858562,3.560542123210213
24,P06,D08,p1,24,1644828413929.478,979.7667267058824,423.4615166764706,355.669921875,57.00695368293797,0.0911745257202403,2.6245150814925866
25,P06,D08,p1,25,1644828414307.931,1056.4704595681817,416.2518138863636,466.614990234375,77.04182272851975,-0.0937188064936267,3.381554730505223
26,P06,D08,p1,26,1644828414795.877,1156.2299175964913,423.3867035614035,621.779052734375,100.0142795643555,0.071399358521308,4.688670158581698
27,P06,D08,p1,27,1644828415440.328,1304.4619978666667,421.4705282000001,310.63623046875,148.2444648182163,-0.0129261401126724,6.538694519893758
28,P06,D08,p1,28,1644828415773.721,1353.3604895135134,434.9933740540541,387.736083984375,50.73391218237795,0.2698060536170142,2.229392184472172
29,P06,D08,p1,29,1644828416183.933,1424.6567621935485,432.1766577096774,321.620849609375,71.3518912785819,-0.0394866680661062,3.1745709052276885
30,P06,D08,p1,30,1644828416572.5,501.48853784259256,475.248469601852,1176.2470703125,924.1724684445926,3.094969949113299,13.804735881306918
31,P06,D08,p1,31,1644828417772.1082,573.3508796666666,470.8539926666666,143.98291015625,71.9965804741721,-0.0610752640344301,3.081902386136141
32,P06,D08,p1,32,1644828417939.07,469.8477558484849,467.91215266666666,343.31591796875,103.54492292095956,-3.1131775866240945,4.506066639938063
33,P06,D08,p1,33,1644828418305.258,612.8905232325582,471.05455853488365,454.905029296875,143.07727987187448,0.0219647631077499,6.255545646590644
34,P06,D08,p1,34,1644828418782.1692,713.0289653866668,463.02625676,809.8388671875,100.45974928517568,-0.080000915278226,4.56508573695685
35,P06,D08,p1,35,1644828419613.961,809.4083537413792,454.84846401724144,622.93701171875,96.72570906316476,-0.0846472655185177,4.406059946426482
36,P06,D08,p1,36,1644828420259.147,888.8016535633802,453.9424591267606,765.902099609375,79.39846913818758,-0.0114111085886568,3.5686271517141765
37,P06,D08,p1,37,1644828421047.023,977.6888760918368,457.4550955918368,1066.2060546875,88.95660146250603,0.0394973490759025,4.048288868289814
38,P06,D08,p1,38,1644828422135.438,1058.924119880597,460.5738724179105,722.171142578125,81.29508965681845,0.0383730723068021,3.660459581768626
39,P06,D08,p1,39,1644828422878.9622,1159.9215536461538,462.226126276923,699.230712890625,101.0109477732126,0.01635790558399,4.7305211643808605
40,P06,D08,p1,40,1644828423600.47,1253.088023976744,474.2693806976744,567.761962890625,93.9416370461134,0.1285531081426733,4.21695995858363
41,P06,D08,p1,41,1644828424189.603,1312.56641005,457.33751715,421.2548828125,61.84146192544569,-0.2773362756107725,2.8936966282058303
42,P06,D08,p1,42,1644828424633.791,1410.0819869347824,463.0548057391305,488.447998046875,97.6830339618058,0.0585624507122614,4.259476942401649
43,P06,D08,p1,43,1644828425177.355,466.6456909859156,510.8647423802817,766.326904296875,944.6469364558108,3.0909595870383093,17.139260932085673
44,P06,D08,p1,44,1644828425966.041,543.6156069529411,512.241064247059,966.364990234375,76.98222019305459,0.0178793907839423,3.4429880426580435
45,P06,D08,p1,45,1644828426953.739,625.5611909111111,494.1132088666667,478.52001953125,83.92674109565976,-0.2177119778772333,3.934126018858119
46,P06,D08,p1,46,1644828427453.239,730.4661452708333,494.6045532916666,622.27099609375,104.90610501090664,0.0046836761442622,5.000295646946187
47,P06,D08,p1,47,1644828428098.125,792.7070349999999,490.708356,143.98095703125,62.36271889209023,-0.0625171014634501,2.7575832775420928
48,P06,D08,p1,48,1644828428264.624,738.2976139166666,494.8058607777778,810.119873046875,54.56349189730609,3.066425802979001,2.4230984540556166
49,P06,D08,p1,49,1644828429107.77,850.2069214285714,490.3355384761905,262.830810546875,111.9985575321135,-0.0399247117433729,3.3912111746556044
50,P06,D08,p1,50,1644828429370.6008,934.2323815194806,492.3300344545455,802.961181640625,84.04912823876667,0.0237323486542617,inf
51,P06,D08,p1,51,1644828430196.546,992.5063951428572,491.9624644285714,210.481201171875,58.275172856899175,-0.0063075310678247,2.5354794674200574
52,P06,D08,p1,52,1644828430429.538,1081.3966411325302,495.5487614216868,967.65478515625,88.96256155387736,0.0403233560862513,3.951961955693093
53,P06,D08,p1,53,1644828431398.192,1180.3645910714283,496.3498851666667,396.923095703125,98.97119234586928,0.0080946028301336,99.06793837944296
54,P06,D08,p1,54,1644828431817.987,1267.4261491363636,493.4491700681819,465.983154296875,87.10986764297509,-0.0333056578346896,3.808569423440779
55,P06,D08,p1,55,1644828432305.823,1371.7154903375,499.48489425,865.976806640625,104.46385333964112,0.0578103069165701,4.780345476758427
