,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1645172260017.179,490.4383198910891,398.88839866336633,1100.123046875,185.1232532359942,3.0902074026350532,8.414693328908827
1,1645172261140.033,600.9780043783783,407.3066044324323,388.046142578125,110.85976743129028,0.07600879230027253,4.877039153207796
2,1645172261549.8928,,,622.457275390625,,,
3,1645172262194.53,818.0749511999999,413.24927983333333,311.280029296875,,,
4,1645172262538.792,989.3070671599999,400.26030312,533.027099609375,171.72405496085398,-0.07571096634070366,5.2066096874743355
5,1645172263094.101,1083.6413507833333,395.89260190000005,699.4169921875,94.4353423283609,-0.046267210894067524,4.238193018034626
6,1645172263815.178,,,755.347900390625,,,
7,1645172264593.169,1263.3297495185184,390.22672959259256,336.718994140625,,,
8,1645172264931.8882,1385.1625937692309,402.06414882692303,548.25390625,122.40656204774179,0.09685712690604097,61.19581083211892
9,1645172265548.2632,,,1098.617919921875,,,
10,1645172266669.121,530.2843880416666,413.06175437499996,321.575927734375,,,
11,1645172267012.8428,587.3105061363639,419.9313274545455,222.39208984375,57.438394643701315,0.11988594750449456,2.593652939185754
12,1645172267301.939,1382.106443095238,397.4660025714286,444.119140625,795.113370676433,-0.02825800169574129,11.920007196730362
13,1645172267801.465,539.4113474102563,420.26138530769236,410.057861328125,843.0033533537179,3.1145486785559107,15.214749414342682
14,1645172268234.697,493.254419,401.3377324,199.677978515625,49.88553577581725,-2.7525081784007157,2.152644352016387
15,1645172268468.108,664.8546682000001,405.21825844999995,199.69287109375,171.64412022532804,0.022609901757177312,5.088328265491378
16,1645172268689.8342,792.5707385789474,398.622697631579,266.5078125,127.88626218460567,-0.05159653639134974,5.804187635410307
17,1645172268977.9712,560.9664293928572,431.7666547142857,289.276611328125,233.96383892530562,2.999451766360561,10.817060989446704
18,1645172269289.4338,,,321.259033203125,,,
19,1645172269633.5198,811.3554025416666,416.561543125,244.316162109375,,,
20,1645172269900.065,908.9300217765959,421.9522601702128,1209.785888671875,97.72341658529433,0.05519101702895549,4.396212128867277
21,1645172271132.7,985.9257074230768,417.9476379999999,266.383056640625,77.0997575021988,-0.05196417124418467,3.374298608067168
22,1645172271421.209,1125.4381155833332,417.4988388333333,244.324951171875,139.51313003214423,-0.003216901094735445,6.305399883167043
23,1645172271687.5352,1226.5249951666667,421.6120322222222,177.832763671875,101.17052724855081,0.04066725231347694,4.598405180044432
24,1645172271887.748,1339.0622255365854,429.32409102439027,432.44091796875,112.80117051830733,0.06842198068961082,5.040238187860529
25,1645172272375.8572,460.07984500000003,465.49684951999996,255.575927734375,879.7263743636111,3.1004628657057443,15.803028850451286
26,1645172272653.569,543.8800322727274,469.54095981818193,297.85302734375,83.8977128117807,0.04822155330703942,3.790105015794304
27,1645172272952.41,654.89141625,460.3972956111111,322.844970703125,111.38731511119718,-0.08218139290176552,112.76382666719319
28,1645172273297.1611,723.1310319999999,455.7267240416666,244.550048828125,68.39926459029317,-0.06833712044976177,3.122363005548333
29,1645172273563.71,839.4264061944443,464.2839253333333,411.134033203125,116.60977554635784,0.07344924685936442,5.300738462471081
30,1645172273997.513,,,355.06494140625,,,
31,1645172274375.087,1098.9664112424243,466.286916030303,343.899169921875,,,
32,1645172274740.896,1195.5320104444445,467.89982216666664,219.389892578125,96.57906820553778,0.016701146010501884,4.408008015888512
33,1645172274961.2888,1269.9221175428574,471.4244786285714,345.939208984375,74.47356065938969,0.04734530716577073,74.2560137441237
34,1645172275329.7988,1201.75153876,471.50226692,254.666259765625,68.17062316429322,3.1404515710428127,3.020301487084316
35,1645172275606.831,1365.9133135333332,469.45487779999996,477.5859375,164.17454156762338,-0.012471130863810694,7.3403731239805845
36,1645172276150.994,461.03849798000005,491.4319872200001,533.10498046875,905.1416602726543,3.1173099690894728,13.595430274686715
37,1645172276706.187,535.55704305,497.8067591,260.420166015625,74.79071650861252,0.08533834515770375,3.3860132284690114
38,1645172276967.606,601.7153205454546,495.38731650000005,427.152099609375,66.20250285042306,-0.0365542297406151,66.28341522252086
39,1645172277416.491,529.1505188888889,500.6438057407407,278.506103515625,72.75493879177372,3.0692804063626515,3.3476850669651665
40,1645172277716.584,621.5360135625,491.0079252708333,510.9169921875,92.88665037839489,-0.10392502643205927,4.302914724608748
41,1645172278249.906,747.0110660810811,496.5492086756757,388.299072265625,125.59735119147011,0.04413375469803061,5.605765987951113
42,1645172278660.311,847.3157162727274,499.1830343181818,304.181884765625,100.33922407305951,0.026252228088577523,4.539012897347776
43,1645172278966.496,937.9037485555556,505.99916711111103,216.101806640625,90.84410415170356,0.07510167597130363,45.3500853876146
44,1645172279204.4548,950.1467037500001,645.8761025833334,377.779052734375,140.41170545575403,1.483492197468487,6.424126460991986
45,1645172279626.608,725.1576936153847,258.45578653846155,122.18212890625,448.0117810567736,-2.0969308427284816,10.09626232536227
