,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1644588150506.969,635.8965066388889,437.75843944444443,377.02392578125,413.47232692722,2.3662964974176486,9.18727704835572
1,1644588150906.547,443.7094212941177,365.840447882353,167.0009765625,205.20251773222333,-2.7835163069384907,9.098195672654702
2,1644588151095.697,,,1243.281005859375,,,
3,1644588152449.589,350.22823569696965,276.20746684848484,354.8837890625,,,
4,1644588152816.4722,,,701.716796875,,,
5,1644588153541.189,397.6778787766991,244.42114111650488,1265.3779296875,,,
6,1644588154809.566,488.6254431411765,272.1457162,906.6689453125,95.07950108930481,0.29589242804895177,31.70348717533316
7,1644588155739.24,589.6881280526317,272.88022263157893,188.616943359375,101.06535401021507,0.007267702219573237,4.393166541360313
8,1644588155949.857,495.09436977083334,272.1475593333333,511.342041015625,94.59659561201919,-3.133847442266269,4.299845255091781
9,1644588156482.199,585.6819805909091,274.48347686363627,466.9580078125,90.61772312742076,0.025780567268717226,4.315129672734322
10,1644588156971.154,,,612.364013671875,,,
11,1644588157607.524,737.014949308642,262.73897866666675,875.619140625,,,
12,1644588158506.1418,824.0347369122808,262.92628133333335,610.76318359375,87.01998917990821,0.002152411337404309,3.7836786055741753
13,1644588159138.917,,,821.4619140625,,,
14,1644588160027.38,324.7193895802469,284.6895957037038,876.591064453125,,,
15,1644588160926.972,443.2070647391305,291.2050407608695,487.2041015625,118.66667682567865,0.05493305504189496,5.159201675773572
16,1644588161437.176,388.2604563,287.77338290000006,200.0,55.053665224371706,-3.0792192590616634,2.393637618450944
17,1644588161670.2002,592.7229813166667,289.5521946166667,643.334716796875,204.47026264793232,0.008699720595538104,6.191533750330315
18,1644588162337.5398,,,942.444091796875,,,
19,1644588163301.985,793.294025887324,287.8038928309859,766.501708984375,,,
20,1644588164091.5068,888.6254876086956,294.2780926086957,748.379150390625,95.55104843325918,0.06780840105244855,4.150780511004663
21,1644588164856.889,968.4109454324328,301.0095869459459,388.53515625,80.06892216182112,0.0841706014670953,4.709125052765771
22,1644588165301.422,390.1437054,299.89296413333335,144.0,578.2683181199129,-3.1396616754062325,10.326580128959415
23,1644588165468.434,329.92876155339803,316.0201579514563,1154.368896484375,62.33719469864465,2.879907182575554,2.7089038425331644
24,1644588166643.7969,419.7111839854014,317.3081826058394,1499.320068359375,89.79166100072436,0.014345083010408485,4.277036474270179
25,1644588168166.1091,,,1154.5869140625,,,
26,1644588169342.695,601.9775705306122,314.93385199319727,1620.913818359375,,,
27,1644588170986.608,,,1113.30419921875,,,
28,1644588172121.9111,739.1038878554217,308.4390002771084,899.85498046875,,,
29,1644588173042.765,,,1448.48193359375,,,
30,1644588174513.238,,,1577.22802734375,,,
31,1644588176112.9438,,,768.444091796875,,,
32,1644588176883.388,1014.5842550000001,328.20794875,72.198974609375,,,
33,1644588177022.606,321.64793114,344.49355862,532.48486328125,693.1276722317821,3.11809466134738,10.342249628288148
34,1644588177577.091,429.28250049999997,377.07831567857147,289.02783203125,112.45873427119284,0.2939641247095053,5.1117039225728345
35,1644588177888.1208,477.6601596666667,382.39988574999995,387.994140625,48.66946696308986,0.1095600897107987,2.2120521158545947
36,1644588178299.115,,,443.5068359375,,,
37,1644588178766.323,676.1244505555553,433.8439636296297,575.72509765625,,,
38,1644588179387.251,530.7210187575757,138.1139070909091,345.0029296875,329.54275036635926,-2.0277627534755442,7.290304159851189
