,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1645446016453.714,,,1197.826904296875,,,
1,1645446017674.539,513.84149555,730.4336983000001,200.013916015625,,,
2,1645446017896.539,490.1887631388888,428.5679400555555,522.3291015625,302.7909968129916,-1.6489916959898077,13.771938514752247
3,1645446018463.0,559.3833265789474,210.64311484210523,399.5439453125,228.6462705883766,-1.2633485006887908,5.180982520468626
4,1645446018895.545,726.9435011956522,213.0425352826087,488.506103515625,167.57735329104258,0.014318775099766822,5.077951344066156
5,1645446019407.053,481.4836004285713,403.9435744285714,210.04296875,310.9562181909112,2.480580497210895,13.518687587139896
6,1645446019662.109,,,587.928955078125,,,
7,1645446020273.792,528.27662,392.2812342666667,143.012939453125,,,
8,1645446020439.786,,,609.521240234375,,,
9,1645446021083.308,,,365.000732421875,,,
10,1645446021494.311,,,648.741943359375,,,
11,1645446022145.053,735.2568003243244,391.04072868918917,751.60595703125,,,
12,1645446022919.6528,,,732.484130859375,,,
13,1645446023685.136,931.7232300857144,394.4866746285714,456.616943359375,,,
14,1645446024143.755,1011.1194180232559,394.35911220930234,1007.316162109375,79.39629041198477,-0.0016066553423026702,39.659415308230436
15,1645446025172.758,1096.9669289726028,405.09716517808215,871.260009765625,86.51647772394894,0.12443658783796864,3.989322219489979
16,1645446026154.166,1218.5822266491225,377.12241035087715,518.162841796875,124.79129591678554,-0.22609366229659494,1.132942526864067
17,1645446026694.314,1328.11037752,376.38395361999994,532.512939453125,109.53064024069732,-0.0067420616163457806,4.982037983208363
18,1645446027249.827,,,1687.287109375,,,
19,1645446028959.116,,,654.989013671875,,,
20,1645446029637.106,708.1016522121213,455.82856154545453,409.9951171875,,,
21,1645446030070.097,742.010662904762,458.81387545238096,443.845947265625,34.04016899600393,0.08781254903043771,1.4802744657943125
22,1645446030535.9448,820.0180461818181,429.5588374242425,344.76416015625,83.31271869145415,-0.3587961743127749,3.786605589882337
23,1645446030902.333,904.6834730999999,441.08559747500004,444.319091796875,85.44647864309984,0.13531289456445583,3.9514606932454606
24,1645446031368.754,953.4693914074073,438.44926849999996,577.85791015625,48.857098312952,-0.05398621906858588,2.2105477216124267
25,1645446031969.363,,,732.10498046875,,,
26,1645446032723.464,1167.8484322325583,399.76866662790695,454.86376953125,,,
27,1645446033201.324,1220.99482,401.5964395735294,776.925048828125,53.17780821609725,0.03437774281856895,2.3124713611892127
28,1645446034000.249,1308.6529102553188,412.45654023404256,500.1259765625,88.3282659943357,0.12326349395900753,4.014921181560713
29,1645446034522.376,1391.9174097446808,414.33419997872346,531.553955078125,83.28566792270293,0.022546722469106516,3.785544141011487
30,1645446035087.938,,,999.406005859375,,,
31,1645446036214.751,588.1443987837837,462.47538416216213,305.324951171875,,,
32,1645446036543.082,679.2261992040817,462.8565868571428,555.409912109375,91.08259813651377,0.0041852539965060226,3.9590623451143485
33,1645446037119.4949,,,623.10009765625,,,
34,1645446037764.714,826.9904733829786,463.6164999574469,577.354736328125,,,
35,1645446038364.092,912.1021089499999,470.47926449999994,643.408935546875,85.38786826042657,0.08045843863518791,3.877179247671547
36,1645446039030.501,1020.9630860147059,468.1600326029411,777.126953125,108.88567933422095,-0.021301307121103615,4.734159971053085
37,1645446039829.636,,,533.1611328125,,,
38,1645446040384.789,1179.236282695652,474.09851871739136,488.100830078125,,,
39,1645446040895.886,1261.4399589058826,465.8639176705883,954.30712890625,82.61508964394108,-0.09984008349880974,3.5925705705535784
40,1645446041872.191,,,576.885986328125,,,
41,1645446042472.079,1403.6408412941175,455.4993437647058,166.40185546875,,,
42,1645446042705.021,451.45930345098037,502.97570790196073,543.739990234375,953.3644036573921,3.091773288834683,14.327680252214943
43,1645446043271.439,,,699.68115234375,,,
44,1645446043993.119,622.15173116,491.78699688,811.13720703125,,,
45,1645446044826.222,,,579.426025390625,,,
46,1645446045427.648,799.694273625,507.9217080625,154.93505859375,,,
47,1645446045605.21,907.6795428507463,508.4920080597015,777.64013671875,107.98677517105375,0.005281226774113468,4.772484150848469
48,1645446046405.18,986.1735590714287,504.593621,599.57421875,78.59076284220684,-0.04962399355777672,3.519540848230205
49,1645446047026.762,,,588.072021484375,,,
50,1645446047637.836,1161.1795905862066,503.6841118275862,299.2412109375,,,
51,1645446047960.0688,1264.9591835135136,506.88809325675686,943.22021484375,103.82903931538625,0.030863139606332236,4.515935874400812
52,1645446048926.18,1411.9918910259742,498.0674543766233,831.279052734375,147.2970493550312,-0.05991918552808925,6.434751273538121
53,1645446049802.459,,,510.739013671875,,,
54,1645446050335.201,,,760.444091796875,,,
55,1645446051117.6282,977.7191295000001,710.1857452500001,288.0927734375,,,
56,1645446051438.721,664.9277559499999,435.77347380000003,200.721923828125,416.1015958749068,-2.4214607613317334,12.60913926893657
57,1645446051662.1,520.0619203636364,405.60071460606065,343.995849609375,147.97467931207265,-2.9362476985894554,6.531014681072471
58,1645446052050.096,877.0882144999999,658.0717117,222.570068359375,437.2749467764568,0.6155082465120933,9.9380669721922
59,1645446052273.668,948.9015946410259,688.6905390641026,841.93408203125,78.06839409410327,0.4030276077908663,77.91621398865668
