,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1645446438124.984,785.3745039411764,541.676547117647,146.005126953125,,,
1,1645446438295.269,493.7859251929825,435.45442445614026,610.304931640625,310.3337535607557,-2.79224653288907,12.78144065504475
2,1645446438928.286,,,543.966064453125,,,
3,1645446439494.247,503.6366325625,415.25219396875,333.2548828125,,,
4,1645446439849.501,656.1761738484846,407.05866162121214,710.884033203125,152.75943711623435,-0.05366258394706509,6.94391901305207
5,1645446440582.228,711.6127355774648,398.12686169014086,766.515869140625,56.1514864125583,-0.1597446725814986,2.570683570240405
6,1645446441370.743,825.7251400759493,397.24987424050636,898.738037109375,114.11577440219452,-0.007685143329015818,5.187310915250463
7,1645446442292.481,,,277.0322265625,,,
8,1645446442592.516,954.102575340909,388.8252483863636,465.5078125,,,
9,1645446443081.022,1007.494068131579,392.8074887105263,398.35791015625,53.539795857059,0.07444782372816038,2.3280149026593806
10,1645446443502.379,556.6411216428571,455.8652925,133.17919921875,455.24132718407066,3.0026307370366374,19.793941617616593
11,1645446443658.391,483.1151408214286,458.4131052142857,599.457763671875,73.57011081533143,3.106954643241781,3.2220945842735293
12,1645446444279.8818,,,577.249267578125,,,
13,1645446444879.132,683.72560388,454.22073632,577.427734375,,,
14,1645446445479.565,627.1096041875,456.77143446874993,332.548095703125,56.67342836133341,3.096570495323236,2.4635129585161852
15,1645446445833.592,718.3152974754099,461.3098995737705,654.68994140625,91.31854222247405,0.04971975485410309,4.251525937657752
16,1645446446511.2742,,,1875.40576171875,,,
17,1645446448410.672,546.7525437435896,492.40982951282047,409.89892578125,,,
18,1645446448843.569,616.2431812962963,515.5932797407407,277.60888671875,73.25586032497398,0.32200832149077613,3.1853078969330513
19,1645446449143.6091,701.3809097916668,514.4650712916667,299.29296875,85.14520343305306,-0.013250792999024518,3.7958461575326554
20,1645446449464.538,786.0220349545453,520.2156288636363,720.21484375,84.83624803836277,0.0678362199496308,3.9210714386560057
21,1645446450197.751,890.7828661764705,509.51972958823524,167.000244140625,105.30543205180926,-0.1017457096805139,8.101635042904034
22,1645446450386.759,,,366.472900390625,,,
23,1645446450775.231,876.1927706666667,494.15390625641015,410.678955078125,,,
24,1645446451207.922,990.6600603454548,507.7125412363636,622.0029296875,115.26750187683956,0.11790051675291477,5.236526338008638
25,1645446451851.922,1050.2121810666667,528.2415891333334,146.557861328125,62.99124454993632,0.3319669260036501,2.8636197300392805
26,1645446452028.92,470.6715827195122,587.0511154999999,889.924072265625,582.5168371163616,3.040462719187147,19.13659521686063
27,1645446452940.846,,,975.240966796875,,,
28,1645446453962.083,645.2604504687499,539.70387709375,332.70703125,,,
29,1645446454317.793,719.0486967966102,555.2021283389831,632.216064453125,75.39828305605745,0.20702749295753087,3.277768705132788
30,1645446454972.011,796.42034055,553.7610867999999,221.60498046875,77.38506223954681,-0.018622778023767512,3.5171905784862822
31,1645446455216.627,,,1265.291259765625,,,
32,1645446456504.9182,918.98042336,558.6054962799999,254.921875,,,
33,1645446456781.842,1034.025719911111,552.1861560888889,532.828125,115.2242517312319,-0.05574057075924049,5.237001055161183
34,1645446457337.6729,1067.6007613777779,558.3814995111111,477.14208984375,34.14184660512179,0.1824698220275903,1.4842548073592254
35,1645446457836.818,1164.0468366666666,557.742383877193,610.887939453125,96.44819286758836,-0.006626565955749417,4.383376399285902
36,1645446458469.709,,,309.4990234375,,,
37,1645446458803.205,464.56227810416675,612.4176823229167,1198.447998046875,,,
38,1645446460023.652,572.8486357333333,612.4726867,311.4560546875,108.28637159898399,0.0005079529273767892,4.922326298102703
39,1645446460357.106,699.5743733620692,606.0426275,621.2470703125,126.8887632490077,-0.050696485751292514,5.768247164555404
40,1645446461001.353,821.4098337567568,613.0400235945947,410.306884765625,122.0362362648494,0.05737014057025742,5.3059233158630175
41,1645446461434.658,,,1010.47998046875,,,
42,1645446462466.9968,1023.6239408260869,618.3972156304349,488.132080078125,,,
43,1645446462978.124,,,921.699951171875,,,
44,1645446463921.5369,1085.2632179250002,620.7858217250001,421.924072265625,,,
45,1645446464365.4612,1157.0472038599999,609.0489953199999,532.812744140625,72.73715509131041,-0.16206798645750714,3.3061976324615476
46,1645446464920.275,,,590.383056640625,,,
47,1645446465533.268,868.3640205849058,617.2357884150944,610.43310546875,,,
48,1645446466259.697,933.686221464567,778.7988500157481,1459.98095703125,174.26879468665484,1.1865765615181136,1.5023709492496369
49,1645446467742.6902,992.8897495666666,778.4515023333333,309.552734375,59.204547039468025,-0.005866942531759666,2.5727452807577187
