,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1645439453447.75,649.7485470277778,236.0280999027778,777.365966796875,196.5287826632332,-1.9376979034496549,8.929856273654702
1,1645439454402.12,,,1122.14892578125,,,
2,1645439455545.271,,,831.953125,,,
3,1645439456401.221,539.2362976111111,453.1361815185184,576.422119140625,,,
4,1645439457000.644,595.7068727162163,420.4789590270271,881.114013671875,65.2335805667609,-0.5243146146753793,2.836122213746154
5,1645439457882.73,528.6197661153846,410.74631330769233,207.5869140625,67.78941115520507,-2.997523014600185,69.74765840033157
6,1645439458110.975,,,742.31591796875,,,
7,1645439458876.29,706.9965055609757,392.7549697804878,477.81689453125,,,
8,1645439459376.105,837.3599684166666,395.8403069375,544.76904296875,130.39996837844527,0.023662774933255176,5.9277975503652645
9,1645439459942.873,935.2172773469389,404.6321001020408,522.025146484375,98.25145565396383,0.08960242293060258,4.466173506887689
10,1645439460486.9038,1034.5889607045456,403.6009632727273,466.273193359375,99.37703304328024,-0.010376193582429865,4.5159852149029325
11,1645439460975.192,1129.66668202,393.04654167999996,566.39306640625,95.66174212137398,-0.1105557186245357,4.34531950505304
12,1645439461574.5698,,,622.568359375,,,
13,1645439462286.148,1219.2000274999998,340.7331214,88.39306640625,,,
14,1645439462397.5352,,,432.2919921875,,,
15,1645439463040.457,,,422.43994140625,,,
16,1645439463484.901,1374.725998027027,393.8436970270271,440.2412109375,,,
17,1645439463928.14,,,232.97412109375,,,
18,1645439464407.12,466.8557288461539,421.1904356153846,120.909912109375,,,
19,1645439464661.35,,,322.10302734375,,,
20,1645439465006.2002,614.3360816086958,418.97194415217376,588.5517578125,,,
21,1645439465616.8162,726.7160114838708,414.5435922580645,366.005859375,112.46714604384388,-0.03938480797707964,5.0972661709055
22,1645439466005.817,826.2226148648649,424.7683650810811,454.51416015625,100.03054581329026,0.10239534414874063,4.350123856277797
23,1645439466837.1,938.6163224117647,394.72006347058823,213.0087890625,116.3410758322837,-0.2612389537128316,0.308786186135609
24,1645439467094.256,,,664.873779296875,,,
25,1645439467916.1328,1143.0893816607143,429.0499930535715,622.38720703125,,,
26,1645439468559.548,1253.1706778611112,435.10855891666665,399.639892578125,110.24789337432712,0.054981725745295966,5.24289014711595
27,1645439468980.186,,,945.549072265625,,,
28,1645439469935.734,,,377.071044921875,,,
29,1645439470334.804,1433.9770403846155,449.64177376923084,123.208251953125,,,
30,1645439470701.951,,,499.609130859375,,,
31,1645439471323.562,,,331.662109375,,,
32,1645439471679.2249,,,1486.64111328125,,,
33,1645439473188.866,682.8022493,464.9001527799999,533.39501953125,,,
34,1645439473744.2578,796.9130496666668,446.92748673333335,197.002197265625,115.51749428180257,-0.1562185568755191,5.251552809445869
35,1645439473942.261,,,811.718017578125,,,
36,1645439475187.781,980.2399241578947,467.0988669473683,210.282958984375,,,
37,1645439475432.067,844.9453138928573,383.8273625,289.0830078125,158.8671615523374,-2.5898664646468177,4.672160987667466
38,1645439475743.145,961.9139895365853,574.5032826341463,433.303955078125,223.69393733593006,1.020551367179171,10.1701634698749
39,1645439476197.468,958.5970873374999,617.7892912750001,866.385986328125,43.412905733829476,1.6472744552342973,2.0654082965800815
