,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1644577632587.625,341.37213093243236,260.95506231081083,798.595947265625,73.22208978321311,3.1071348640807344,3.183129872873785
1,1644577633475.219,690.757433605263,478.56372376315795,399.9951171875,411.61100478834106,0.5570394336256411,4.624944245871587
2,1644577634074.655,344.5894700888889,249.27412264444445,544.659912109375,415.21799111581436,-2.5565739261145835,2.0819097472308767
3,1644577634641.313,,,352.623046875,,,
4,1644577635007.934,526.6780397924528,250.0302550943396,565.69287109375,,,
5,1644577635595.628,635.5905748205129,250.25640397435905,411.39111328125,108.91276981857709,0.002076423571858226,4.950360703725107
6,1644577636028.929,715.9099490545456,256.50930736363637,1198.3271484375,80.56240238561801,0.07769379259899463,3.6769842792361676
7,1644577637250.258,794.4756278205128,259.03717609401707,1287.68798828125,78.60633562426885,0.032164133118126444,3.417376567854772
8,1644577638559.946,894.1894435762711,256.8019102711865,666.51708984375,99.73886637551087,-0.02241305782653648,4.533584835250494
9,1644577639248.461,,,278.001220703125,,,
10,1644577639548.46,1021.2657517142858,254.96108614285714,211.002197265625,,,
11,1644577639826.4712,348.1914628059701,266.20443765671644,721.4677734375,673.1681894910803,3.124889733726842,10.045931978312542
12,1644577640569.9412,,,866.077880859375,,,
13,1644577641480.695,550.7687749756097,263.7330835609756,433.32177734375,,,
14,1644577641936.025,494.83731690624995,274.98814778125,333.1552734375,57.052646497485576,2.943015078378688,2.592352765585456
15,1644577642291.1848,599.9163919193549,270.1029936612904,788.300048828125,105.19256977745854,-0.046456815266016555,4.7804724879172555
16,1644577643102.0898,658.280613,270.5268296666667,111.16015625,58.36575999085319,0.007261787228141461,2.5819867471922957
17,1644577643235.234,560.1525332105263,275.6483465263157,188.0,98.2616404204255,3.089447802884282,4.469711915710446
18,1644577643446.234,667.8419118450706,277.3833814788732,765.884033203125,107.70335471553733,0.016110083197798556,4.682754552849449
19,1644577644234.114,779.8418353076925,276.627559051282,410.9970703125,112.00247373685636,-0.006748316702913034,5.0919256396084585
20,1644577644667.207,879.6758733478262,273.45198989130427,488.205810546875,99.88453028817156,-0.03179776036376127,4.520490979065805
21,1644577645178.4202,969.1263217555556,272.43125862222223,476.65673828125,89.45627207003183,-0.011410641156079525,3.888164969532995
22,1644577645678.072,903.8832102571427,267.55469034285704,753.639892578125,65.42510616099648,-3.066986812489583,2.8451738526716945
23,1644577646454.71,838.6179404545454,270.32248974545456,601.1220703125,65.32393248985267,3.0992095925158005,2.840412181299751
24,1644577647064.833,798.1615256103896,267.818946987013,866.916015625,40.53380352725087,-3.079788997267054,4.50326731169631
25,1644577647953.834,876.5794541692308,267.87896423076927,698.675048828125,78.41795152596796,0.000765350897946861,3.5507398789560556
26,1644577648675.514,925.0931771587301,269.9736794761905,676.755126953125,48.558924517139765,0.043150985531534514,2.110809470881314
27,1644577649375.2698,980.2835265238093,270.2633634761904,209.999267578125,55.19110960887954,0.0052487680021017,2.3995370493675963
28,1644577649630.27,338.7274852857143,290.51855139682533,677.541015625,641.8757096874726,3.1100311677803667,14.263595119896964
29,1644577650329.811,407.99639969411766,298.52264478823525,977.43994140625,69.72982155675663,0.11504081598287966,3.169537343488938
30,1644577651329.246,513.6320957234043,308.9672827872341,499.285888671875,106.1507924535751,0.0985538101920137,4.826107155905558
31,1644577651850.543,,,566.505859375,,,
32,1644577652439.05,682.1503594623656,292.95989922580645,1044.096923828125,,,
33,1644577653506.1482,762.6553158387098,292.97156306451615,321.0068359375,80.50495722129304,0.0001448834848571969,3.5000297706093244
34,1644577653849.154,857.6202777118643,298.035732440678,644.926025390625,95.0998937698678,0.05327625114943985,4.32291433481354
35,1644577654516.073,825.8866490909091,298.8624422424243,432.87890625,31.74439532498626,3.1155470077159593,1.4433915750046482
36,1644577654970.954,917.5684776923079,298.3024009230769,266.510009765625,91.68353910040574,-0.006108455320142192,4.1670174116494705
37,1644577655259.4668,991.2283735957445,300.06955476595743,499.531005859375,73.68109049959517,0.023986117643473814,3.348731696529652
38,1644577655815.0051,339.39360701666664,315.57886406666665,643.533935546875,652.0192494061706,3.1178038280006244,11.641678271569509
39,1644577656480.542,426.38199606756757,315.5122508310811,1788.567138671875,86.98841455615832,-0.0007657714241127219,3.9534923663177897
40,1644577658346.161,558.5395973529412,317.6484425882353,354.981201171875,132.1748648296155,0.016162564406123545,1.7154036271470106
41,1644577658724.15,608.9160620666667,317.9822492166667,644.16015625,50.37757064327745,0.006626144668263456,2.189585413358069
42,1644577659390.586,706.119536875,314.52804542499996,421.109130859375,97.26482940224929,-0.03552085886965464,4.366374490164761
43,1644577659834.687,792.4687581818183,308.06674910909095,588.598876953125,86.59062518757943,-0.07468830991353143,3.76612902328989
44,1644577660445.2651,,,663.329833984375,,,
45,1644577661122.597,889.7700565151515,312.0827906666666,410.924072265625,,,
46,1644577661566.555,981.3770417666667,322.72105206666674,309.9921875,92.22262386467898,0.1156115115656476,2.791754065567377
47,1644577661943.886,349.01427175000003,334.6502728076923,588.574951171875,632.4752795253264,3.1227303699068774,9.392425295249572
48,1644577662554.553,421.86854648275863,334.4018916034483,732.85693359375,72.85469813305721,-0.003409274786277178,3.29778032195076
49,1644577663309.409,343.0728522978724,340.8033156382979,500.00390625,79.05529490016508,3.0605298958105385,3.593582011709018
50,1644577663831.412,435.8348509428571,334.67114017142853,400.11181640625,92.96446616083277,-0.06601050230918598,4.22579823763188
51,1644577664253.52,538.1456825434782,339.20637576086955,555.35009765625,102.4113012546095,0.0442990099691117,4.655885832210981
52,1644577664830.738,611.7666880138889,331.0554978472222,777.153076171875,74.07083945276598,-0.11026496148658371,3.3871918187642147
53,1644577665629.8909,,,1354.358154296875,,,
54,1644577667006.25,711.0353683225807,330.6520093870967,322.844970703125,,,
55,1644577667351.095,634.5048911212122,330.76610263636366,344.526123046875,76.53056224763225,3.1401018336065207,3.4786619203469202
56,1644577667717.626,752.4313142083333,332.1264383333334,510.947021484375,117.93426887606145,0.011534949739334823,5.359459074649933
57,1644577668250.576,842.3983948421053,336.107370368421,188.998046875,90.05511322313471,0.04421991794917301,4.092869199790952
58,1644577668461.583,921.98829495,339.218283225,421.2900390625,79.65067468631938,0.03906689219812963,3.6189992514078266
59,1644577668905.177,993.9975623137254,349.2052475098039,544.339111328125,72.69851471582105,0.13781087976143966,3.2594449935527985
60,1644577669504.516,343.10810681355935,371.2211034915255,699.909912109375,651.2616841146964,3.1077812811945407,11.841121529358118
61,1644577670226.9631,468.492261,359.70440233333346,411.178955078125,125.91195545545396,-0.09159432205944754,5.586872449362374
62,1644577670660.14,555.0304894090909,352.5734916136364,486.718994140625,86.83153150714483,-0.08221610844707603,3.947282033375861
63,1644577671148.8572,654.4084047425744,353.5230784059405,1187.792724609375,99.38245202803722,0.009555019245061872,49.73372309185589
