,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1645439730865.5342,798.37033992,245.73153191999998,330.07861328125,276.63569344485944,-1.0968600763683,8.389975864099874
1,1645439731196.6118,583.9268045499999,223.98946690000002,147.1611328125,215.5429127884245,-3.0405496386249906,215.75360967287065
2,1645439731365.773,530.299213862069,455.7735646034482,622.340087890625,237.90709621865815,1.7981642808228417,10.813958919029917
3,1645439732010.14,596.9712244285714,555.7298710476191,210.97119140625,120.15165496546774,0.9825549981319395,5.45478019483669
4,1645439732243.1108,481.6848778653847,420.1220615576923,555.112060546875,177.98994268930895,-2.2753747591668967,8.090541723600998
5,1645439732821.2222,528.3720687692307,405.27037092307694,121.5947265625,48.99251482827235,-0.3079881150734786,2.1301771746362035
6,1645439732986.809,,,655.47900390625,,,
7,1645439733664.289,526.3520391428572,407.1731694761905,210.996826171875,,,
8,1645439733897.298,,,1376.562744140625,,,
9,1645439735296.8572,,,432.431884765625,,,
10,1645439735774.2888,864.2754636818182,424.2629186818181,221.279296875,,,
11,1645439736019.0388,947.4179135,435.8468562333334,308.948974609375,83.9455452717194,0.13843522134114067,3.576609734469529
12,1645439736351.9868,1024.0208717241378,467.0161941724138,299.796142578125,82.70151652932121,0.3864359195844375,3.4460367416490305
13,1645439736673.783,1042.9131946285715,370.6921467857143,886.9921875,98.15926838399173,-1.3771218009772466,4.461784926545079
14,1645439737583.854,1164.0981970370372,392.5883246296297,277.009033203125,123.14725905562082,0.17875528810265223,5.335933959143803
15,1645439737883.862,,,565.56884765625,,,
16,1645439738472.43,1353.4197891041665,396.8994420833333,510.801025390625,,,
17,1645439739005.231,1428.3425903499997,388.3473167,223.60107421875,75.4093163680382,-0.11365392483218238,3.427696198547191
18,1645439739282.885,469.3957884864864,408.5256775675676,387.85498046875,959.1590770313138,3.1205535474956814,17.74479600146459
19,1645439739692.749,585.8795726617648,434.1495192205882,733.22705078125,119.26882759904996,0.21652908942006066,5.41908526823047
20,1645439740448.899,677.0082144,439.1964701272728,587.555908203125,91.26829163795124,0.055326187343292005,3.981541798545651
21,1645439741070.455,787.9965063076925,433.38411269230767,158.409912109375,111.14038167803338,-0.05232130843140058,3.268811283188344
22,1645439741229.879,,,595.283935546875,,,
23,1645439741848.68,1012.3100315918368,442.70727257142863,520.652099609375,,,
24,1645439742391.574,1064.2893410350878,430.26640856140347,610.510009765625,53.44739196175222,-0.23492330912369586,2.403000093030274
25,1645439743024.085,1154.2141508545453,428.92546270909094,589.27001953125,89.9348072597281,-0.014910751279977876,4.087764331926032
26,1645439743635.355,1277.1900084428573,422.0381094571428,754.197021484375,123.16857222683844,-0.05594728798246891,5.598571464856293
27,1645439744412.554,1388.8474286590906,424.03651018181813,500.29296875,111.67530208063411,0.01789569724063237,4.855035634311341
28,1645439744989.8691,475.6583197090909,470.5841504181819,589.033935546875,914.3746669262379,3.0906641120332488,11.871570372190801
29,1645439745601.095,,,787.551025390625,,,
30,1645439746444.645,759.5816562903225,460.1608826451613,322.18408203125,,,
31,1645439746787.827,842.4165200250002,469.201605275,454.38916015625,83.3267623012697,0.1087112275843866,3.968356277814604
32,1645439747243.215,,,1055.539794921875,,,
33,1645439748320.7542,1063.785647147059,461.8359756764706,421.665771484375,,,
34,1645439748765.272,1181.924551452381,517.5749497857144,507.14501953125,130.62784521384762,0.440841381414571,5.716241682826434
35,1645439749278.416,811.8444750769232,258.0744652307693,119.589111328125,451.9953145933217,-2.530061167185734,75.3448155857987
36,1645439749442.369,986.6997538333336,591.6730373666667,310.425048828125,376.6462210617432,1.0880168691374552,8.489950809893019
37,1645439749809.1682,858.1989644782608,159.66223004347825,232.990966796875,450.7169738415782,-1.85991027789772,7.99508345216126
38,1645439750097.158,964.4079246804124,611.9010472680413,1054.08203125,464.5430992188927,1.340125108507729,8.446425632673774
