,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1645172489022.794,496.2753000833335,400.28254072619046,1021.23095703125,292.9144391154244,2.453544609158899,8.615625485557379
1,1645172490066.068,649.3690511621621,399.9940178648649,388.903076171875,153.0940229559203,-0.001884613302003808,6.945177353026942
2,1645172490477.146,776.87273115625,401.32651846875,332.89208984375,127.51064257501848,0.010450303055159121,5.75024873373052
3,1645172490832.051,,,888.87109375,,,
4,1645172491839.098,887.5336030769231,379.31819569230777,25.319091796875,,,
5,1645172491887.708,1013.4370342325582,380.5181110465116,454.572021484375,125.90914888767614,0.00953015351529894,5.405910627294774
6,1645172492364.29,1079.6737044285715,380.6061175238096,211.890869140625,66.23672866163818,0.0013286662093675114,3.009391152796579
7,1645172492597.422,1189.627413047619,388.17424942857144,211.751953125,110.21385874566906,0.06872177651286933,5.18868058275781
8,1645172492830.417,1291.5598651428572,389.85962307142853,455.912109375,101.94638431285372,0.016532714073583275,4.799075865642837
9,1645172493308.502,,,343.9599609375,,,
10,1645172493686.495,454.22698059999993,450.67219816,332.841796875,,,
11,1645172494075.571,567.29635052,432.30206467999994,254.037841796875,114.55192804217153,-0.16106054744692122,2.037053410296892
12,1645172494352.4758,698.8752390454546,428.0268055909091,222.334228515625,131.6483260276136,-0.032480556602030884,5.757145760963297
13,1645172494595.776,795.8547641739129,435.50998082608686,366.80419921875,97.26780662553087,0.07700982604174934,4.639351343078094
14,1645172494996.376,959.3071534782611,433.1956293913044,232.455078125,163.46877313989927,-0.014158231648100296,4.836941188061862
15,1645172495251.632,1048.5876163225807,433.65025748387103,322.68994140625,89.28162035043103,0.00509209012439933,3.915684440540142
16,1645172495595.181,1131.6066642941175,427.5903782352941,260.448974609375,83.23992108722629,-0.07286461508442373,3.9906214655455288
17,1645172495857.685,1240.1720650555555,425.89604016666664,304.074951171875,108.57862139474072,-0.015605344940541643,52.831792971354005
18,1645172496184.4,1317.4731690714286,426.79574107142855,133.414306640625,77.30633960931574,0.011638388529204452,3.414607173711163
19,1645172496340.696,1422.8885220999998,441.7872324,198.932861328125,106.47601357297766,0.14126627452712764,4.653298531805263
20,1645172496617.6692,466.05963054761895,459.75487992857137,443.294921875,956.9975778794159,3.1228165315653804,12.262866542763833
21,1645172497083.824,536.02863896875,461.78364209375,332.8330078125,69.99841437746404,0.02898703237282947,3.0620661863221983
22,1645172497438.617,647.5156415416667,465.45913225,245.133056640625,111.54757267902437,0.03295594403110388,5.0795888479263995
23,1645172497705.44,754.3620185999999,465.9745442,171.153076171875,106.84762018861123,0.004823822448938784,4.926136875493028
24,1645172497878.598,920.367441923077,461.72488876923074,115.044189453125,166.05980893628137,-0.02559390769052764,82.82768843192991
25,1645172498038.482,1238.4064292380954,459.85704914285714,210.8701171875,318.0444721689599,-0.005872921956545476,7.09289876080266
26,1645172498271.604,1313.133800764706,468.3960906470588,167.06298828125,75.21366421792364,0.11377576573774206,3.380092695477653
27,1645172498460.044,1123.7380627142854,466.4281461428572,211.150146484375,189.4059618840841,-3.1312023792064956,8.860288029662042
28,1645172498692.986,1238.370255882353,459.1341176470588,166.923095703125,114.86401770014253,-0.06354417744869208,5.270927812007437
29,1645172498882.398,1406.256443897436,475.21591510256417,409.3291015625,168.65466591718032,0.09549850065609061,7.499506172750837
30,1645172499348.5962,557.4179725333332,472.71507500000007,144.4736328125,848.8421553321708,-3.138646471305212,14.926234966860303
31,1645172499515.206,471.9260223684211,487.094582631579,188.737060546875,86.69281275126822,2.9749551679429618,3.9163313226998415
32,1645172499726.061,552.5150224736842,503.23298252631577,189.003173828125,82.18901927343175,0.19764133280639357,3.7159470494395546
33,1645172499937.062,,,432.473876953125,,,
34,1645172500391.615,751.181420131579,481.3590538421053,399.9599609375,,,
35,1645172500824.532,918.4619598846153,490.01838515384617,266.946044921875,167.50451635354096,0.05171916040568495,5.082512289499406
36,1645172501113.714,923.0029601351351,632.2725910810811,389.20068359375,142.32666576317803,1.5388854336040512,6.400707330624812
