,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1644579180956.021,527.3331748260871,240.94646423913048,512.2509765625,192.79710807288276,-0.03434476496484995,5.8432011917788484
1,1644579181512.276,708.8689098421052,247.05455136842107,188.84814453125,181.63846458331707,0.03363405941684206,4.127780464565395
2,1644579181722.1328,,,521.1162109375,,,
3,1644579182267.261,355.859393546875,252.063876234375,687.8759765625,,,
4,1644579182977.14,450.03356975,251.05584490277775,865.93017578125,94.17957098385358,-0.010703495129674308,4.280319590229731
5,1644579183866.574,516.6628643333335,244.56416812698413,676.969970703125,66.94478892366458,-0.09712322700245482,2.8482409779721007
6,1644579184565.5452,584.9036474594594,239.08168462162163,388.367919921875,68.46066101823389,-0.08016809088698963,3.1116755720972296
7,1644579184975.911,517.2223018888889,239.19773933333332,921.97607421875,67.6814450712978,3.1398779329826696,3.0767366126770006
8,1644579185919.9,601.3472256363636,243.59018536363635,345.38427734375,84.23951790963415,0.05216600189410533,3.8268182261172456
9,1644579186286.274,,,943.81591796875,,,
10,1644579187252.094,790.1525502545455,250.86817769090905,588.975830078125,,,
11,1644579187862.7542,697.616638375,238.6686445,155.072021484375,93.33661445250257,-3.010512920246662,4.304335477740692
12,1644579188040.8262,836.9071388604651,254.30877553488372,510.336669921875,140.1658204566281,0.11181591552040536,6.094166106809917
13,1644579188573.162,918.49615021875,251.4165025625,333.82080078125,81.64025978259208,-0.03543445752697766,3.7110444469420054
14,1644579188928.988,835.1607880243903,245.2986455121951,515.29296875,83.55962402352638,-3.068311614460349,3.7972797976364268
15,1644579189446.281,962.9914903888889,252.78882405555552,126.996826171875,128.0499560390883,0.05852759912911875,64.02497801954415
16,1644579189594.2769,,,410.852294921875,,,
17,1644579190028.131,326.5842238493151,270.9322975616438,788.54296875,,,
18,1644579190838.673,374.2636792777778,270.43763114814817,614.1689453125,47.682021400265754,-0.010374461327886997,2.167460820964715
19,1644579191471.838,,,465.748291015625,,,
20,1644579191960.593,324.47057945,277.746352075,420.638916015625,,,
21,1644579192438.224,,,266.21875,,,
22,1644579192747.4438,380.76285292857136,278.1123275714285,134.000244140625,,,
23,1644579192904.403,330.3602979347826,275.5318542608696,554.23486328125,50.46856836099484,-3.0904400436005877,2.198205614702625
24,1644579193459.6382,,,798.77783203125,,,
25,1644579194347.414,568.6310472187499,254.81403465625,332.739990234375,,,
26,1644579194703.155,655.6483818428572,261.1415650428571,799.35107421875,87.24708686183914,0.07258798746332001,3.793190546704168
27,1644579195524.518,742.1655970119048,267.7008073095238,910.156982421875,86.76550109185155,0.07566954539014699,3.941743020510242
28,1644579196456.6729,844.4006065555556,263.4430764722222,378.01220703125,102.32363093769337,-0.04162245236867006,4.651538709263754
29,1644579196855.673,937.9970355542167,267.963565493976,900.272705078125,93.70552994512767,0.04826016391122325,4.464711466670268
30,1644579197777.945,992.096580851852,277.35473714814816,276.998046875,54.908605030987765,0.1718778045701939,2.4959287774464913
31,1644579198111.44,350.8642185416667,287.7348632638889,776.632080078125,641.3163723873572,3.12540629091581,11.351369905918972
32,1644579198910.704,427.24108077272723,284.72316318181817,466.182861328125,76.43621799675039,-0.039411681681523515,3.3773394991929924
33,1644579199485.887,512.7405456666665,284.610155462963,490.7890625,85.4995395770906,-0.0013217352083755983,0.7843994456613816
34,1644579199999.187,608.1152477462687,285.6565121791045,787.5009765625,95.38044170137961,0.010970568876937328,4.237061864420052
35,1644579200808.684,690.6756314857143,288.7545786571429,367.31689453125,82.61849053999275,0.03750725736366535,3.7560528464283687
36,1644579201198.7568,779.2239180192308,291.1281443461538,553.8681640625,88.58009292217855,0.026798908682565934,3.8926278925547524
37,1644579201774.624,857.7382171428571,284.4737426428572,611.179931640625,78.79578814189946,-0.08455194411642777,3.5817857263419475
38,1644579202407.801,,,688.592041015625,,,
39,1644579203174.314,329.1509085576923,310.8438238653846,555.0029296875,,,
40,1644579203751.3271,432.30134588888893,300.08635047222225,422.53076171875,103.70986431107566,-0.1039135263111615,4.71188859305373
41,1644579204206.858,558.1481867714286,300.5075386285714,399.860107421875,125.84754570343561,0.0033468188854841037,3.8135619910132004
42,1644579204628.716,654.3920564358974,307.59237143589746,410.614013671875,96.50428645349913,0.07348080340390102,4.386947941418056
43,1644579205062.328,682.9025331351352,306.8545767027028,499.35498046875,28.520021435582912,-0.02587224737159636,1.24011940466616
44,1644579205583.682,679.387482611111,385.40196325,1177.384033203125,78.6259976953995,1.615517189588435,3.5740676361738846
